mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
normal,238,False,-1.968562364578247,-0.06933761388063431,-4.903700163664804,-0.7064966559410095,-0.1776169240474701,-0.10869276523590088,-0.22890567779541016,0.39480456709861755,0.303512841463089,0.39480456709861755,0.303512841463089,7.896091341972351,0.18210770487785338,0.0667700543999672,0.007245567161589861,0.03700781241059303,0.17562136054039001,-0.015846576541662216,-0.10653936117887497,-8.693845558638458,8.693845748901367,0.41358497738838196,-0.1776159107685089,-4.903699736777981,0.9999991655349731,20,0.0,0.9136605262756348,0.12239091843366623,0.0,True,False,False,False,True,False,-5.1604132750071585e-05,0.0006989771500229836,0.00011364292731741443,2.9030618406977737e-06,-0.0002731890417635441,0.39480456709861755,0.303512841463089,0.0,0.21952670812606812,-0.5795897245407104,-0.5074740648269653,-0.32691332697868347,-0.45295223593711853,0.45295223593711853,0.4241602420806885,1.0,0.4241602420806885,0.24353492259979248,True,0.7564650774002075
normal,239,False,-1.9685643911361694,-0.06933717429637909,-4.903701444325274,-0.7064986824989319,-0.17761650681495667,-0.10869479179382324,-0.22890527546405792,0.3948403596878052,0.3035396337509155,0.3948403596878052,0.3035396337509155,7.8968071937561035,0.18212378025054932,0.06676982343196869,0.007247533183544874,0.037008676677942276,0.1756218671798706,-0.01584601402282715,-0.106538787484169,-8.693844704864812,8.69384479522705,0.413582980632782,-0.17761549353599548,-4.9037010174384505,0.9999991655349731,20,0.0,0.9136585593223572,0.12239094823598862,0.0,True,False,False,False,True,False,-7.607032603118569e-05,0.000757974514272064,0.00033206818625330925,2.8612682854145532e-06,-0.0002647151122801006,0.3948403596878052,0.3035396337509155,0.0,0.21952733397483826,-0.5795896649360657,-0.5074728727340698,-0.32691338658332825,-0.4529516398906708,0.4529516398906708,0.42415961623191833,1.0,0.42415961623191833,0.2435086965560913,True,0.7564913034439087
normal,240,False,-1.9685674905776978,-0.0693376436829567,-4.903698029230688,-0.7065017819404602,-0.1776168793439865,-0.10869789123535156,-0.22890561819076538,0.394824743270874,0.3035203814506531,0.394824743270874,0.3035203814506531,7.8964948654174805,0.18211222887039183,0.06677030771970749,0.007222156506031752,0.036996230483055115,0.17562158405780792,-0.015846211463212967,-0.10653895139694214,-8.693841289770226,8.693840980529785,0.41358035802841187,-0.17761586606502533,-4.903697602343866,0.9999991655349731,20,0.0,0.9136554002761841,0.12239091843366623,0.0,True,False,False,False,True,False,-7.334216206800193e-06,0.0007142807589843869,0.0001218150500790216,2.8568213110702345e-06,-0.00026654062094166875,0.394824743270874,0.3035203814506531,0.0,0.2195269763469696,-0.5795894265174866,-0.507473886013031,-0.32691317796707153,-0.4529517889022827,0.4529517889022827,0.42415979504585266,1.0,0.42415979504585266,0.2435278296470642,True,0.7564721703529358
normal,241,False,-1.9685704708099365,-0.0693369209766388,-4.903684368852349,-0.706504762172699,-0.17761586606502533,-0.10870087146759033,-0.22890447080135345,0.3948301076889038,0.3035401701927185,0.3948301076889038,0.3035401701927185,7.896602153778076,0.1821241021156311,0.06676653027534485,0.007186903618276119,0.03697671741247177,0.17562252283096313,-0.015844982117414474,-0.1065375953912735,-8.693828483165532,8.693828582763672,0.41357722878456116,-0.17761485278606415,-4.903684795739172,0.9999991655349731,20,0.0,0.9136525392532349,0.12239093333482742,0.0,True,False,False,False,True,False,-4.496308247325942e-05,0.0006070987437851727,6.968388333916664e-05,2.766737907222705e-06,-0.00015700364019721746,0.3948301076889038,0.3035401701927185,0.0,0.21952815353870392,-0.5795885324478149,-0.5074710249900818,-0.3269123136997223,-0.4529499113559723,0.4529499113559723,0.4241577982902527,1.0,0.4241577982902527,0.24350988864898682,True,0.7564901113510132
normal,242,False,-1.9685724973678589,-0.06933645904064178,-4.903679246210471,-0.7065067887306213,-0.17761529982089996,-0.1087028980255127,-0.2289038449525833,0.3947678208351135,0.30352723598480225,0.3947678208351135,0.30352723598480225,7.8953564167022705,0.18211634159088133,0.0667666420340538,0.00718832528218627,0.036977484822273254,0.1756231188774109,-0.015844281762838364,-0.10653683543205261,-8.693823360523655,8.69382381439209,0.413575142621994,-0.17761428654193878,-4.903679673097295,0.9999991655349731,20,0.0,0.9136505722999573,0.12239093333482742,0.0,True,False,False,False,True,False,-1.8831100533134304e-05,0.0005199582665227354,-1.6113064702949487e-05,2.7929781936109066e-06,-0.00025266126613132656,0.3947678208351135,0.30352723598480225,0.0,0.2195288985967636,-0.5795882344245911,-0.5074694156646729,-0.326911985874176,-0.45294898748397827,0.45294898748397827,0.4241568446159363,1.0,0.4241568446159363,0.24352377653121948,True,0.7564762234687805
normal,243,False,-1.968574047088623,-0.0693364143371582,-4.903671989134478,-0.7065083384513855,-0.17761509120464325,-0.10870444774627686,-0.22890356183052063,0.39474913477897644,0.30349189043045044,0.39474913477897644,0.30349189043045044,7.894982695579529,0.18209513425827026,0.06676552444696426,0.007182874716818333,0.03697419911623001,0.1756233125925064,-0.015843961387872696,-0.10653646290302277,-8.693818237881777,8.693818092346191,0.413573682308197,-0.17761407792568207,-4.903672416021301,0.9999991655349731,20,0.0,0.9136490225791931,0.12239091843366623,0.0,True,False,False,False,True,False,2.5178123905789107e-05,0.000680633238516748,0.0003177520411554724,2.9035638817731524e-06,-0.000243073096498847,0.39474913477897644,0.30349189043045044,0.0,0.2195291370153427,-0.5795878767967224,-0.5074688196182251,-0.32691147923469543,-0.4529484212398529,0.4529484212398529,0.4241562485694885,1.0,0.4241562485694885,0.24355971813201904,True,0.756440281867981
normal,244,False,-1.9685735702514648,-0.06933659315109253,-4.903657048095669,-0.7065078020095825,-0.17761492729187012,-0.1087038516998291,-0.22890324890613556,0.3947613537311554,0.30352503061294556,0.3947613537311554,0.30352503061294556,7.895227074623108,0.18211501836776733,0.06676607578992844,0.007166634313762188,0.03696635365486145,0.17562313377857208,-0.015843816101551056,-0.10653617978096008,-8.693802869956144,8.693802833557129,0.41357406973838806,-0.17761391401290894,-4.903657048095669,0.9999991655349731,20,0.0,0.9136496186256409,0.12239093333482742,0.0,True,False,False,False,True,False,8.470051398035139e-05,0.0006072798860259354,4.857244675804395e-06,2.889970573960454e-06,-0.00022241083206608891,0.3947613537311554,0.30352503061294556,0.0,0.2195289134979248,-0.5795868635177612,-0.5074683427810669,-0.32691046595573425,-0.4529474973678589,0.4529474973678589,0.42415526509284973,1.0,0.42415526509284973,0.24352747201919556,True,0.7564725279808044
normal,245,False,-1.9685734510421753,-0.06933677196502686,-4.903665585832131,-0.706507682800293,-0.17761531472206116,-0.10870373249053955,-0.22890371084213257,0.39476221799850464,0.30355972051620483,0.39476221799850464,0.30355972051620483,7.895244359970093,0.18213583230972288,0.06676989793777466,0.007165529765188694,0.03696771338582039,0.17562291026115417,-0.015844233334064484,-0.10653665661811829,-8.693812261466254,8.693812370300293,0.41357436776161194,-0.17761430144309998,-4.903665585832131,0.9999991655349731,20,0.0,0.9136497378349304,0.12239091843366623,0.0,True,False,False,False,True,False,4.582980909617618e-05,0.0006941161118447781,6.152866990305483e-05,3.489572918624617e-06,-0.0002411552268313244,0.39476221799850464,0.30355972051620483,0.0,0.21952864527702332,-0.579587459564209,-0.5074694156646729,-0.3269110321998596,-0.4529483914375305,0.4529483914375305,0.42415621876716614,1.0,0.42415621876716614,0.24349188804626465,True,0.7565081119537354
normal,246,False,-1.9685728549957275,-0.06933677196502686,-4.903692052815165,-0.70650714635849,-0.17761589586734772,-0.10870325565338135,-0.2289045751094818,0.3947655260562897,0.30355238914489746,0.3947655260562897,0.30355238914489746,7.8953105211257935,0.18213143348693847,0.06677136570215225,0.007166614290326834,0.03696899116039276,0.1756228804588318,-0.01584484428167343,-0.10653755068778992,-8.693837020901995,8.69383716583252,0.41357508301734924,-0.17761488258838654,-4.903692052815165,0.9999991655349731,20,0.0,0.9136501550674438,0.12239093333482742,0.0,True,False,False,False,True,False,2.2418316802941263e-06,0.0006337614031508565,4.48806349595543e-06,3.065770670218626e-06,-0.00027233120636083186,0.3947655260562897,0.30355238914489746,0.0,0.21952860057353973,-0.5795891284942627,-0.5074710845947266,-0.3269127905368805,-0.45295023918151855,0.45295023918151855,0.42415815591812134,1.0,0.42415815591812134,0.24349737167358398,True,0.756502628326416
normal,247,False,-1.9685730934143066,-0.06933686137199402,-4.903697602343866,-0.7065073847770691,-0.17761608958244324,-0.10870349407196045,-0.2289048284292221,0.3947642743587494,0.3035873770713806,0.3947642743587494,0.3035873770713806,7.895285487174988,0.18215242624282837,0.06677134335041046,0.007166976109147072,0.03696915879845619,0.17562279105186462,-0.01584503799676895,-0.10653780400753021,-8.69384299731752,8.693842887878418,0.4135749340057373,-0.17761507630348206,-4.903697175457043,0.9999991655349731,20,0.0,0.91364985704422,0.12239091843366623,0.0,True,False,False,False,True,False,-4.9473212129669264e-05,0.000643195875454694,2.3062659693096066e-06,3.2382429253630107e-06,-0.0002632297109812498,0.3947642743587494,0.3035873770713806,0.0,0.21952849626541138,-0.5795895457267761,-0.5074716806411743,-0.32691314816474915,-0.45295074582099915,0.45295074582099915,0.4241586923599243,1.0,0.4241586923599243,0.24346184730529785,True,0.7565381526947021
normal,248,False,-1.9685754776000977,-0.06933671981096268,-4.903686930173287,-0.7065097689628601,-0.17761573195457458,-0.10870587825775146,-0.2289043664932251,0.394753634929657,0.3035755753517151,0.394753634929657,0.3035755753517151,7.89507269859314,0.18214534521102904,0.06676886230707169,0.0071591404266655445,0.03696400299668312,0.1756231188774109,-0.01584450900554657,-0.10653716325759888,-8.69383104448647,8.693831443786621,0.41357263922691345,-0.1776147186756134,-4.903686930173287,0.9999991655349731,20,0.0,0.9136475324630737,0.12239093333482742,0.0,True,False,False,False,True,False,-5.6798875448293984e-05,0.0006520368624478579,-6.170917913550511e-05,3.333855147502618e-06,-0.0002421997778583318,0.394753634929657,0.3035755753517151,0.0,0.2195288985967636,-0.5795887112617493,-0.5074706077575684,-0.32691246271133423,-0.4529497027397156,0.4529497027397156,0.42415758967399597,1.0,0.42415758967399597,0.24347472190856934,True,0.7565252780914307
normal,249,False,-1.9685773849487305,-0.06933673471212387,-4.90368308819188,-0.7065116763114929,-0.17761565744876862,-0.10870778560638428,-0.22890424728393555,0.39472121000289917,0.3035430312156677,0.39472121000289917,0.3035430312156677,7.894424200057983,0.18212581872940062,0.0667700543999672,0.007125257048755884,0.03694765642285347,0.17562320828437805,-0.015844322741031647,-0.10653693974018097,-8.693828483165532,8.693828582763672,0.4135708808898926,-0.17761464416980743,-4.903683515078702,0.9999991655349731,20,0.0,0.9136456251144409,0.12239091843366623,0.0,True,False,False,False,True,False,2.2343108867062256e-05,0.0006317489896900952,-4.201294359518215e-05,3.0851435894874157e-06,-0.0002634573611430824,0.39472121000289917,0.3035430312156677,0.0,0.21952900290489197,-0.5795885324478149,-0.507470428943634,-0.3269122242927551,-0.4529494047164917,0.4529494047164917,0.4241572618484497,1.0,0.4241572618484497,0.24350756406784058,True,0.7564924359321594
normal,250,False,-1.9685742855072021,-0.06933695077896118,-4.903673269794948,-0.7065085768699646,-0.17761565744876862,-0.10870468616485596,-0.2289041429758072,0.39469751715660095,0.30353689193725586,0.39469751715660095,0.30353689193725586,7.893950343132019,0.1821221351623535,0.06677037477493286,0.007126918528228998,0.03694864735007286,0.17562279105186462,-0.01584451273083687,-0.10653702169656754,-8.693819091655424,8.693819046020508,0.413573682308197,-0.17761464416980743,-4.9036736966817704,0.9999991655349731,20,0.0,0.9136487245559692,0.12239093333482742,0.0,True,False,False,False,True,False,0.0001038599293678999,0.0006590297562070191,-1.762730607879348e-05,2.9791467568429653e-06,-0.0002605691261123866,0.39469751715660095,0.30353689193725586,0.0,0.21952849626541138,-0.5795879364013672,-0.507470428943634,-0.3269115686416626,-0.45294907689094543,0.45294907689094543,0.42415693402290344,1.0,0.42415693402290344,0.2435140609741211,True,0.7564859390258789
normal,251,False,-1.968571424484253,-0.06933673471212387,-4.903669427813539,-0.7065057158470154,-0.17761535942554474,-0.10870182514190674,-0.22890380024909973,0.39468735456466675,0.30353641510009766,0.39468735456466675,0.30353641510009766,7.893747091293335,0.1821218490600586,0.06676589697599411,0.007132657337933779,0.0369492769241333,0.175622820854187,-0.015844419598579407,-0.1065368801355362,-8.693815676560838,8.693816184997559,0.4135761559009552,-0.17761434614658356,-4.903669854700363,0.9999991655349731,20,0.0,0.9136515855789185,0.12239091843366623,0.0,True,False,False,False,True,False,0.00015117062139324844,0.0005205555353313684,-2.4683455194463022e-05,2.9141465347493067e-06,-0.00021822623966727406,0.39468735456466675,0.30353641510009766,0.0,0.21952852606773376,-0.5795876979827881,-0.5074695944786072,-0.3269113302230835,-0.4529486894607544,0.4529486894607544,0.42415651679039,1.0,0.42415651679039,0.24351489543914795,True,0.756485104560852
normal,252,False,-1.9685678482055664,-0.06933655589818954,-4.903689491494227,-0.7065021395683289,-0.17761562764644623,-0.10869824886322021,-0.22890427708625793,0.3946630358695984,0.303505539894104,0.3946630358695984,0.303505539894104,7.893260717391968,0.1821033239364624,0.06676868349313736,0.007130947429686785,0.03694981709122658,0.17562277615070343,-0.015844907611608505,-0.1065375804901123,-8.693835313354702,8.693835258483887,0.4135794937610626,-0.17761461436748505,-4.903689491494227,0.9999991655349731,20,0.0,0.913655161857605,0.12239093333482742,0.0,True,False,False,False,True,False,4.562589310808107e-05,0.0002564518654253334,8.297873137053102e-05,2.1829139313922497e-06,-0.0001393199199810624,0.3946630358695984,0.303505539894104,0.0,0.219528466463089,-0.5795890092849731,-0.5074703097343445,-0.32691264152526855,-0.45295006036758423,0.45295006036758423,0.4241579473018646,1.0,0.4241579473018646,0.24354439973831177,True,0.7564556002616882
normal,253,False,-1.9685686826705933,-0.06933704763650894,-4.90368180753141,-0.7065029740333557,-0.1776159405708313,-0.10869908332824707,-0.22890451550483704,0.3946481943130493,0.30350011587142944,0.3946481943130493,0.30350011587142944,7.892963886260986,0.18210006952285765,0.06676732748746872,0.0071320850402116776,0.036949705332517624,0.17562231421470642,-0.015845179557800293,-0.10653778165578842,-8.69382677561824,8.693826675415039,0.41357889771461487,-0.17761492729187012,-4.903682234418233,0.9999991655349731,20,0.0,0.9136543273925781,0.12239091843366623,0.0,True,False,False,False,True,False,-3.429387652431615e-05,0.00029482870013453066,5.435412094811909e-05,2.4801404379104497e-06,-0.00016668668831698596,0.3946481943130493,0.30350011587142944,0.0,0.21952790021896362,-0.5795884728431702,-0.5074712038040161,-0.32691213488578796,-0.45295003056526184,0.45295003056526184,0.42415791749954224,1.0,0.42415791749954224,0.24354982376098633,True,0.7564501762390137
normal,254,False,-1.9685695171356201,-0.0693366676568985,-4.903689064607403,-0.7065038084983826,-0.1776157170534134,-0.10869991779327393,-0.2289043664932251,0.3946397304534912,0.30349087715148926,0.3946397304534912,0.30349087715148926,7.892794609069824,0.18209452629089354,0.0667695552110672,0.007130695041269064,0.03695012629032135,0.17562276124954224,-0.015844885259866714,-0.10653755813837051,-8.693834459581057,8.69383430480957,0.4135780334472656,-0.1776147037744522,-4.903689064607403,0.9999991655349731,20,0.0,0.9136534929275513,0.12239093333482742,0.0,True,False,False,False,True,False,-1.549670923850499e-05,0.0004826468648388982,4.223456926411018e-05,2.7775299713539425e-06,-0.00028441089671105146,0.3946397304534912,0.30349087715148926,0.0,0.2195284515619278,-0.5795889496803284,-0.5074706077575684,-0.32691261172294617,-0.45295006036758423,0.45295006036758423,0.4241579473018646,1.0,0.4241579473018646,0.2435590624809265,True,0.7564409375190735
normal,255,False,-1.9685717821121216,-0.06933707743883133,-4.903689918381049,-0.706506073474884,-0.177616149187088,-0.10870218276977539,-0.2289048135280609,0.3946398198604584,0.3035260736942291,0.3946398198604584,0.3035260736942291,7.8927963972091675,0.18211564421653748,0.06676750630140305,0.007131541613489389,0.036949522793293,0.17562249302864075,-0.01584518328309059,-0.10653787106275558,-8.693835313354702,8.693835258483887,0.4135761559009552,-0.17761513590812683,-4.903689918381049,0.9999991655349731,20,0.0,0.913651168346405,0.12239091843366623,0.0,True,False,False,False,True,False,-4.664377775043249e-05,0.0003930684761144221,-4.152324254391715e-05,2.7861087801284157e-06,-0.0003147125826217234,0.3946398198604584,0.3035260736942291,0.0,0.21952810883522034,-0.5795890092849731,-0.5074717998504639,-0.32691267132759094,-0.45295050740242004,0.45295050740242004,0.4241584241390228,1.0,0.4241584241390228,0.24352341890335083,True,0.7564765810966492
normal,256,False,-1.9685730934143066,-0.06933651119470596,-4.903667293379423,-0.7065073847770691,-0.17761507630348206,-0.10870349407196045,-0.22890350222587585,0.39462417364120483,0.30352604389190674,0.39462417364120483,0.30352604389190674,7.892483472824097,0.18211562633514403,0.06676728278398514,0.007132324855774641,0.036949802190065384,0.17562316358089447,-0.015844009816646576,-0.10653646290302277,-8.693813969013547,8.693814277648926,0.4135745167732239,-0.17761406302452087,-4.903667720266247,0.9999991655349731,20,0.0,0.9136499166488647,0.12239093333482742,0.0,True,False,False,False,True,False,-4.830309626413509e-05,0.0006010360084474087,9.132360901276115e-06,2.866602699214127e-06,-0.00022135433391667902,0.39462417364120483,0.30352604389190674,0.0,0.2195289582014084,-0.5795875787734985,-0.5074687600135803,-0.32691118121147156,-0.4529482126235962,0.4529482126235962,0.4241560101509094,1.0,0.4241560101509094,0.24352574348449707,True,0.7564742565155029
normal,257,False,-1.9685747623443604,-0.0693366676568985,-4.903660036303431,-0.706508994102478,-0.17761507630348206,-0.10870504379272461,-0.22890342772006989,0.3946263790130615,0.30348730087280273,0.3946263790130615,0.30348730087280273,7.8925275802612305,0.18209238052368162,0.06676732003688812,0.007125226315110922,0.03694627434015274,0.1756230890750885,-0.015843916684389114,-0.10653629899024963,-8.693805431277084,8.693805694580078,0.4135730564594269,-0.17761406302452087,-4.903660036303431,0.9999991655349731,20,0.0,0.9136484265327454,0.12239091843366623,0.0,True,False,False,False,True,False,2.0232231690897606e-05,0.0003285683924332261,3.4412991226417944e-05,2.4902324184949975e-06,-0.00016969183343462646,0.3946263790130615,0.30348730087280273,0.0,0.21952885389328003,-0.5795870423316956,-0.5074687600135803,-0.32691067457199097,-0.45294779539108276,0.45294779539108276,0.4241555631160736,1.0,0.4241555631160736,0.2435649037361145,True,0.7564350962638855
normal,258,False,-1.9685733318328857,-0.0693369060754776,-4.903680526870941,-0.7065076231956482,-0.17761577665805817,-0.10870373249053955,-0.2289043366909027,0.39462441205978394,0.30347758531570435,0.39462441205978394,0.30347758531570435,7.892488241195679,0.1820865511894226,0.06677026301622391,0.007128911558538675,0.03694958612322807,0.17562277615070343,-0.015844695270061493,-0.10653728246688843,-8.693825921844594,8.693825721740723,0.41357460618019104,-0.17761476337909698,-4.903680953757764,0.9999991655349731,20,0.0,0.9136496782302856,0.12239093333482742,0.0,True,False,False,False,True,False,7.344919140450656e-05,0.0006493765977211297,-2.1018480765633285e-05,3.219120799258235e-06,-0.00025813549291342497,0.39462441205978394,0.30347758531570435,0.0,0.219528466463089,-0.5795884132385254,-0.5074707865715027,-0.3269120752811432,-0.4529496133327484,0.4529496133327484,0.4241575002670288,1.0,0.4241575002670288,0.24357283115386963,True,0.7564271688461304
normal,259,False,-1.9685713052749634,-0.06933664530515671,-4.903666439605778,-0.706505537033081,-0.1776152104139328,-0.10870158672332764,-0.2289036214351654,0.3946016728878021,0.30346065759658813,0.3946016728878021,0.30346065759658813,7.8920334577560425,0.18207639455795288,0.0667668879032135,0.007131629623472691,0.03694925829768181,0.17562289535999298,-0.015844281762838364,-0.10653672367334366,-8.693812261466254,8.693812370300293,0.41357624530792236,-0.17761419713497162,-4.903666439605778,0.9999991655349731,20,0.0,0.9136518239974976,0.12239091843366623,0.0,True,False,False,False,True,False,8.978487312560901e-05,0.0005632640677504241,-1.262374826183077e-05,2.911511955971946e-06,-0.00021170690888538957,0.3946016728878021,0.30346065759658813,0.0,0.21952861547470093,-0.579587459564209,-0.507469117641449,-0.3269110918045044,-0.45294836163520813,0.45294836163520813,0.42415615916252136,1.0,0.42415615916252136,0.24359095096588135,True,0.7564090490341187
normal,260,False,-1.9685728549957275,-0.06933596730232239,-4.90367497734224,-0.70650714635849,-0.1776147186756134,-0.10870325565338135,-0.22890321910381317,0.394578754901886,0.30347245931625366,0.394578754901886,0.30347245931625366,7.89157509803772,0.1820834755897522,0.0667707696557045,0.007122875191271305,0.036946821957826614,0.17562368512153625,-0.015843667089939117,-0.10653620213270187,-8.693820799202717,8.69382095336914,0.41357457637786865,-0.17761370539665222,-4.903675404229063,0.9999991655349731,20,0.0,0.9136502146720886,0.12239093333482742,0.0,True,False,False,False,True,False,-0.00012929076910950243,0.00017121719429269433,-2.3923037588247098e-05,2.0128181859035976e-06,0.00010843281052075326,0.394578754901886,0.30347245931625366,0.0,0.21952959895133972,-0.5795880556106567,-0.5074677467346191,-0.32691168785095215,-0.4529481530189514,0.4529481530189514,0.42415595054626465,1.0,0.42415595054626465,0.24357938766479492,True,0.7564206123352051
normal,261,False,-1.968576192855835,-0.0693369060754776,-4.903682661305056,-0.7065104842185974,-0.17761582136154175,-0.10870659351348877,-0.22890439629554749,0.3946078419685364,0.30346551537513733,0.3946078419685364,0.30346551537513733,7.8921568393707275,0.1820793092250824,0.06677035987377167,0.007130690850317478,0.036950524896383286,0.17562295496463776,-0.015844564884901047,-0.10653716325759888,-8.693828483165532,8.693828582763672,0.4135720431804657,-0.17761480808258057,-4.90368308819188,0.9999991655349731,20,0.0,0.9136468172073364,0.12239091843366623,0.0,True,False,False,False,True,False,-5.92258911638055e-05,0.000673352216836065,-2.9982753403601237e-05,3.5011830732400995e-06,-0.00023837665503378958,0.3946078419685364,0.30346551537513733,0.0,0.2195286899805069,-0.5795885324478149,-0.5074709057807922,-0.32691219449043274,-0.4529496431350708,0.4529496431350708,0.4241575300693512,1.0,0.4241575300693512,0.24358487129211426,True,0.7564151287078857
normal,262,False,-1.9685770273208618,-0.06933605670928955,-4.903660890077077,-0.7065112590789795,-0.1776144951581955,-0.10870730876922607,-0.22890284657478333,0.3946249783039093,0.3034820556640625,0.3946249783039093,0.3034820556640625,7.892499566078186,0.1820892333984375,0.0667702928185463,0.007113326340913773,0.03694181144237518,0.17562386393547058,-0.015843171626329422,-0.10653556138277054,-8.69380628505073,8.693806648254395,0.413570761680603,-0.17761348187923431,-4.903660890077077,0.9999991655349731,20,0.0,0.9136462211608887,0.12239093333482742,0.0,True,False,False,False,True,False,-2.4482404114678502e-05,0.00067457853583619,2.668445995368529e-05,3.0024543775653e-06,-0.00027907814364880323,0.3946249783039093,0.3034820556640625,0.0,0.21952983736991882,-0.5795871019363403,-0.5074670910835266,-0.32691073417663574,-0.45294708013534546,0.45294708013534546,0.4241548180580139,1.0,0.4241548180580139,0.24357086420059204,True,0.756429135799408
normal,263,False,-1.9685770273208618,-0.06933631747961044,-4.903658328756138,-0.7065112590789795,-0.1776147037744522,-0.10870730876922607,-0.22890302538871765,0.39462774991989136,0.3034776449203491,0.39462774991989136,0.3034776449203491,7.892554998397827,0.18208658695220947,0.06676588207483292,0.007113100029528141,0.03693949058651924,0.1756235957145691,-0.01584339514374733,-0.10653575509786606,-8.693803723729792,8.693803787231445,0.4135708510875702,-0.17761369049549103,-4.903658328756138,0.9999991655349731,20,0.0,0.9136461615562439,0.12239091843366623,0.0,True,False,False,False,True,False,7.107607234502211e-05,0.0005352188018150628,-1.5899653590167873e-05,2.830480980264838e-06,-0.0002197504072682932,0.39462774991989136,0.3034776449203491,0.0,0.21952949464321136,-0.579586923122406,-0.5074676871299744,-0.3269105553627014,-0.452947199344635,0.452947199344635,0.42415493726730347,1.0,0.42415493726730347,0.24357515573501587,True,0.7564248442649841
normal,264,False,-1.9685757160186768,-0.06933680176734924,-4.903695041022927,-0.7065100073814392,-0.17761598527431488,-0.10870611667633057,-0.22890469431877136,0.39461585879325867,0.30348336696624756,0.39461585879325867,0.30348336696624756,7.892317175865173,0.18209002017974854,0.06677062064409256,0.007112954277545214,0.03694178909063339,0.17562304437160492,-0.015844743698835373,-0.10653747618198395,-8.69384043599658,8.693840980529785,0.4135725498199463,-0.1776149719953537,-4.9036946141361035,0.9999991655349731,20,0.0,0.9136472940444946,0.12239093333482742,0.0,True,False,False,False,True,False,2.793998282868415e-05,0.0006412731599994004,-6.788443442928838e-06,3.25139058077184e-06,-0.0002706308732740581,0.39461585879325867,0.30348336696624756,0.0,0.21952880918979645,-0.5795893669128418,-0.5074713826179504,-0.3269129693508148,-0.4529504179954529,0.4529504179954529,0.42415833473205566,1.0,0.42415833473205566,0.24356621503829956,True,0.7564337849617004
normal,265,False,-1.96857488155365,-0.06933669000864029,-4.903675831115886,-0.7065091729164124,-0.1776154339313507,-0.10870528221130371,-0.22890394926071167,0.3946308195590973,0.3035433292388916,0.3946308195590973,0.3035433292388916,7.892616391181946,0.18212599754333494,0.06677249073982239,0.007111588027328253,0.03694203868508339,0.1756230741739273,-0.01584426313638687,-0.10653680562973022,-8.693822506750008,8.693822860717773,0.4135730564594269,-0.17761442065238953,-4.90367625800271,0.9999991655349731,20,0.0,0.9136481285095215,0.12239091843366623,0.0,True,False,False,False,True,False,-1.8226328393211588e-05,0.0006701680831611156,1.5091347449924797e-05,3.1071267585502937e-06,-0.00026728754164651036,0.3946308195590973,0.3035433292388916,0.0,0.21952883899211884,-0.5795881748199463,-0.5074697732925415,-0.3269117474555969,-0.4529489278793335,0.4529489278793335,0.4241567552089691,1.0,0.4241567552089691,0.2435077428817749,True,0.7564922571182251
normal,266,False,-1.968576192855835,-0.06933654844760895,-4.903652352340615,-0.7065104246139526,-0.17761479318141937,-0.10870647430419922,-0.22890305519104004,0.3946310877799988,0.3035212457180023,0.3946310877799988,0.3035212457180023,7.892621755599976,0.18211274743080139,0.06676973402500153,0.007105126045644283,0.03693743050098419,0.1756233274936676,-0.015843525528907776,-0.10653582215309143,-8.693797747314267,8.693798065185547,0.41357165575027466,-0.1776137799024582,-4.903652352340615,0.9999991655349731,20,0.0,0.9136469960212708,0.12239093333482742,0.0,True,False,False,False,True,False,-4.3211439333390445e-06,0.000669049855787307,-1.5562138287350535e-05,3.019018777195015e-06,-0.00026623913436196744,0.3946310877799988,0.3035212457180023,0.0,0.2195291519165039,-0.5795865058898926,-0.5074679255485535,-0.3269101679325104,-0.45294705033302307,0.45294705033302307,0.42415478825569153,1.0,0.42415478825569153,0.2435317039489746,True,0.7564682960510254
