mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs,steer_target_cmd,steer_target_abs,steer_guidance_gate,steer_enforce_gate,steer_penalty_gate,steer_match,steer_wrong_sign,steer_shortfall
normal,90,False,-2.7763891220092773,0.041803255677223206,-8.504276219545693,-1.5236146450042725,-0.14552071690559387,-0.9302116632461548,-0.23425064980983734,0.4060087502002716,0.3188933730125427,0.4060087502002716,0.3188933730125427,8.120175004005432,0.19133602380752562,0.1979537457227707,0.202132448554039,0.20004309713840485,0.1806740164756775,-0.05420158803462982,-0.16545537114143372,-10.685792536670867,10.685792922973633,0.16673289239406586,-0.14551988244056702,-8.504276219545693,0.5463109612464905,17,0.06837153434753418,0.0,0.2125289887189865,0.0,False,False,False,False,False,False,0.25394323468208313,0.03242534026503563,-0.03273240476846695,4.586177510645939e-06,-0.00026937329676002264,0.4060087502002716,0.3188933730125427,0.0,0.22584252059459686,-0.7123861908912659,-0.41577109694480896,-0.5669517517089844,-0.5759543180465698,0.5759543180465698,0.5536361336708069,1.0,0.5536361336708069,0.10515230894088745,True,0.8948476910591125
normal,91,False,-2.768064260482788,0.040854811668395996,-8.564789988044714,-1.5154883861541748,-0.14779220521450043,-0.9221794605255127,-0.23714882135391235,0.40642693638801575,0.31939461827278137,0.40642693638801575,0.31939461827278137,8.128538727760315,0.19163677096366882,0.19855333864688873,0.2022274285554886,0.20039038360118866,0.18620966374874115,-0.05233173817396164,-0.16532188653945923,-10.854576756345638,10.85457706451416,0.17073601484298706,-0.14779135584831238,-8.564789134271066,0.6975403428077698,18,0.06922221183776855,0.0,0.2210593819618225,0.0,False,False,False,False,False,False,0.25304165482521057,0.03688880801200867,-0.04641186073422432,8.225618512369692e-05,-0.05403747037053108,0.40642693638801575,0.31939461827278137,0.0,0.23276208341121674,-0.7236384153366089,-0.4222610294818878,-0.5709859132766724,-0.5822725296020508,0.5822725296020508,0.5602868795394897,1.0,0.5602868795394897,0.09833288192749023,True,0.9016671180725098
normal,92,False,-2.759690999984741,0.039870187640190125,-8.62383782719312,-1.507310152053833,-0.15006761252880096,-0.9140937328338623,-0.24003563821315765,0.4075358510017395,0.32090651988983154,0.4075358510017395,0.32090651988983154,8.15071702003479,0.19254391193389891,0.19847014546394348,0.20289520919322968,0.20068266987800598,0.19178391993045807,-0.05042470991611481,-0.16515189409255981,-11.023523193013196,11.023523330688477,0.16881094872951508,-0.15006674826145172,-8.623838680966765,0.6975403428077698,18,0.07008695602416992,0.0,0.22964762151241302,0.0,False,False,False,False,False,False,0.2540660500526428,0.03487202152609825,-0.035679616034030914,3.2498945756742614e-08,0.00018360750982537866,0.4075358510017395,0.32090651988983154,0.0,0.2397298961877823,-0.7349015474319458,-0.42876213788986206,-0.5749225616455078,-0.5885526537895203,0.5885526537895203,0.5668975114822388,1.0,0.5668975114822388,0.0905408263206482,True,0.9094591736793518
normal,93,False,-2.7509071826934814,0.038707539439201355,-8.689421303603583,-1.4987444877624512,-0.1526636779308319,-0.905631422996521,-0.24331067502498627,0.4071085453033447,0.3204317092895508,0.4071085453033447,0.3204317092895508,8.142170906066895,0.19225902557373045,0.19829422235488892,0.2036847621202469,0.2009894847869873,0.19787514209747314,-0.04840991646051407,-0.16506801545619965,-11.211435357458587,11.211435317993164,0.16742758452892303,-0.15266279876232147,-8.689421303603583,0.6975403428077698,18,0.07091772556304932,0.0,0.23852872848510742,0.0,False,False,False,False,False,False,0.25477612018585205,0.04652116447687149,-0.0398249626159668,0.00043913815170526505,-0.00544480187818408,0.4071085453033447,0.3204317092895508,0.0,0.24734392762184143,-0.7474290132522583,-0.43617942929267883,-0.579294741153717,-0.5956332087516785,0.5956332087516785,0.5743507742881775,1.0,0.5743507742881775,0.08393508195877075,True,0.9160649180412292
normal,94,False,-2.7428877353668213,0.037752166390419006,-8.745813906712145,-1.4909141063690186,-0.15485137701034546,-0.8978904485702515,-0.24608208239078522,0.4076794385910034,0.32115277647972107,0.4076794385910034,0.32115277647972107,8.153588771820068,0.19269166588783262,0.19869978725910187,0.20328786969184875,0.2009938359260559,0.20320764183998108,-0.04658227413892746,-0.1649005115032196,-11.373097397376325,11.37309741973877,0.16640152037143707,-0.15485049784183502,-8.745813906712145,0.6975403428077698,18,0.0718538761138916,0.0,0.24685101211071014,0.0,False,False,False,False,False,False,0.2545807957649231,0.027527399361133575,-0.029876913875341415,3.345431832713075e-05,-0.0022789740469306707,0.4076794385910034,0.32115277647972107,0.0,0.25400954484939575,-0.7582064867019653,-0.4424299895763397,-0.58305424451828,-0.6016449928283691,0.6016449928283691,0.5806789398193359,1.0,0.5806789398193359,0.0772022008895874,True,0.9227977991104126
normal,95,False,-2.7345871925354004,0.03676079958677292,-8.80520154777176,-1.482813835144043,-0.15714028477668762,-0.8898851871490479,-0.24898561835289001,0.40769433975219727,0.3212006986141205,0.40769433975219727,0.3212006986141205,8.153886795043945,0.1927204191684723,0.1990719586610794,0.2038280963897705,0.20145002007484436,0.2090333104133606,-0.044528454542160034,-0.16463333368301392,-11.547179282526088,11.547179222106934,0.1657780557870865,-0.157139390707016,-8.80520154777176,0.6975403428077698,18,0.07271671295166016,0.0,0.25533387064933777,0.0,False,False,False,False,False,False,0.25309446454048157,0.031504761427640915,-0.033515263348817825,1.6080521163530648e-06,-0.0005443659611046314,0.40769433975219727,0.3212006986141205,0.0,0.26129162311553955,-0.7698119282722473,-0.44896969199180603,-0.5870134234428406,-0.608009934425354,0.608009934425354,0.5873788595199585,1.0,0.5873788595199585,0.07078933715820312,True,0.9292106628417969
normal,96,False,-2.7263362407684326,0.035721778869628906,-8.86095296687199,-1.4747521877288818,-0.15939727425575256,-0.8819131851196289,-0.25181952118873596,0.4080221951007843,0.32167190313339233,0.4080221951007843,0.32167190313339233,8.160443902015686,0.1930031418800354,0.19827918708324432,0.20396257936954498,0.20112088322639465,0.21472400426864624,-0.04253165423870087,-0.16438621282577515,-11.717765818368093,11.717765808105469,0.16556039452552795,-0.15939636528491974,-8.860953820645635,0.6975403428077698,18,0.07357525825500488,0.0,0.26376351714134216,0.0,False,False,False,False,False,False,0.2537565231323242,0.026815373450517654,-0.029451927170157433,0.0,0.005113102961331606,0.4080221951007843,0.32167190313339233,0.0,0.268405020236969,-0.7811843752861023,-0.455418199300766,-0.5907302498817444,-0.6142232418060303,0.6142232418060303,0.5939192175865173,1.0,0.5939192175865173,0.06410485506057739,True,0.9358951449394226
normal,97,False,-2.7179415225982666,0.03467322885990143,-8.917185060535058,-1.4665496349334717,-0.1616741120815277,-0.8738014698028564,-0.2546781301498413,0.40823298692703247,0.3218837380409241,0.40823298692703247,0.3218837380409241,8.16465973854065,0.19313024282455443,0.19841113686561584,0.20402775704860687,0.20121943950653076,0.2201223075389862,-0.040667824447155,-0.16419652104377747,-11.881085886706854,11.881086349487305,0.16575400531291962,-0.1616731882095337,-8.917185060535058,0.6975403428077698,18,0.0743793249130249,0.0,0.27231520414352417,0.0,False,False,False,False,False,False,0.25327250361442566,0.034449733793735504,-0.03258131444454193,0.0,-0.00015325855929404497,0.40823298692703247,0.3218837380409241,0.0,0.27515289187431335,-0.7920723557472229,-0.46192342042922974,-0.5944790244102478,-0.6203126907348633,0.6203126907348633,0.6003291606903076,1.0,0.6003291606903076,0.057803571224212646,True,0.9421964287757874
normal,98,False,-2.709648609161377,0.03351020812988281,-8.981552763273259,-1.4584779739379883,-0.16424281895160675,-0.8658348321914673,-0.25791269540786743,0.40875235199928284,0.32246091961860657,0.40875235199928284,0.32246091961860657,8.175047039985657,0.19347655177116393,0.19858860969543457,0.2035083770751953,0.20104849338531494,0.2252202033996582,-0.03917299211025238,-0.16440840065479279,-12.04768188452628,12.04768180847168,0.16669341921806335,-0.16424188017845154,-8.981552763273259,0.6975403428077698,18,0.07530021667480469,0.0,0.28084027767181396,0.0,False,False,False,False,False,False,0.254871666431427,0.028695615008473396,-0.030580326914787292,1.0253235814161599e-05,-0.003461199812591076,0.40875235199928284,0.32246091961860657,0.0,0.28152525424957275,-0.8031787872314453,-0.4692625403404236,-0.5987702012062073,-0.6270102858543396,0.6270102858543396,0.6073792576789856,1.0,0.6073792576789856,0.050528764724731445,True,0.9494712352752686
normal,99,False,-2.7011983394622803,0.03243335336446762,-9.03465236142823,-1.450211524963379,-0.16647911071777344,-0.85765540599823,-0.26069819927215576,0.40904349088668823,0.322849303483963,0.40904349088668823,0.322849303483963,8.180869817733765,0.1937095820903778,0.19919134676456451,0.2036348283290863,0.201413094997406,0.23047521710395813,-0.03731392323970795,-0.164157897233963,-12.204794164683145,12.204793930053711,0.16770151257514954,-0.16647815704345703,-9.034653215201876,0.6975403428077698,18,0.07607007026672363,0.0,0.28943878412246704,0.0,False,False,False,False,False,False,0.24930796027183533,0.05647873878479004,-0.0393754281103611,1.4205617844709195e-05,-0.008164825849235058,0.40904349088668823,0.322849303483963,0.0,0.28809401392936707,-0.8136529326438904,-0.47565189003944397,-0.6023101806640625,-0.6328408718109131,0.6328408718109131,0.6135166883468628,1.0,0.6135166883468628,0.04430985450744629,True,0.9556901454925537
normal,100,False,-2.692960023880005,0.03143377602100372,-9.090671865453382,-1.4421682357788086,-0.16870176792144775,-0.8497045040130615,-0.2635001540184021,0.40972840785980225,0.3237459361553192,0.40972840785980225,0.3237459361553192,8.194568157196045,0.19424756169319152,0.19982363283634186,0.20377464592456818,0.20179913938045502,0.23600128293037415,-0.0353822186589241,-0.16392868757247925,-12.371185256827472,12.371185302734375,0.16914002597332,-0.16870079934597015,-9.090671865453382,0.6975403428077698,18,0.07690691947937012,0.0,0.29783153533935547,0.0,False,False,False,False,False,False,0.2513006031513214,0.019522497430443764,-0.0334097258746624,6.819731765972392e-07,-9.89508698694408e-05,0.40972840785980225,0.3237459361553192,0.0,0.2950015962123871,-0.8247456550598145,-0.48200228810310364,-0.6060447692871094,-0.6389496922492981,0.6389496922492981,0.619947075843811,1.0,0.619947075843811,0.03730440139770508,True,0.9626955986022949
normal,101,False,-2.684626579284668,0.030383966863155365,-9.149571147987341,-1.4340412616729736,-0.1710372269153595,-0.8416752815246582,-0.2664446234703064,0.40967297554016113,0.32368147373199463,0.40967297554016113,0.32368147373199463,8.193459510803223,0.19420888423919677,0.19962437450885773,0.20449873805046082,0.20206156373023987,0.2413696050643921,-0.03353100270032883,-0.16374346613883972,-12.534105759099786,12.534106254577637,0.1710849553346634,-0.1710362434387207,-9.149571147987341,0.6975403428077698,18,0.0777050256729126,0.0,0.3063085079193115,0.0,False,False,False,False,False,False,0.2513742446899414,0.03220779821276665,-0.03196713328361511,4.023034989586449e-07,0.0014158808626234531,0.40967297554016113,0.32368147373199463,0.0,0.3017120063304901,-0.8356070518493652,-0.48867499828338623,-0.6099714040756226,-0.645112156867981,0.645112156867981,0.6264338493347168,1.0,0.6264338493347168,0.031206369400024414,True,0.9687936305999756
normal,102,False,-2.6763644218444824,0.02924761176109314,-9.213967025255867,-1.4260063171386719,-0.17357900738716125,-0.8337478637695312,-0.2696520984172821,0.4099867343902588,0.324105829000473,0.4099867343902588,0.324105829000473,8.199734687805176,0.19446349740028382,0.20015458762645721,0.2042485475540161,0.20220157504081726,0.24670547246932983,-0.031841643154621124,-0.16378134489059448,-12.703129889169153,12.703129768371582,0.1736249476671219,-0.17357800900936127,-9.213967025255867,0.6975403428077698,18,0.07860672473907471,0.0,0.3147701621055603,0.0,False,False,False,False,False,False,0.2519936263561249,0.029176238924264908,-0.03228314220905304,0.0,0.0005122339352965355,0.4099867343902588,0.324105829000473,0.0,0.3083818554878235,-0.8468753099441528,-0.49593716859817505,-0.6142644882202148,-0.6517583727836609,0.6517583727836609,0.6334298849105835,1.0,0.6334298849105835,0.024135828018188477,True,0.9758641719818115
normal,103,False,-2.668088674545288,0.028197601437568665,-9.273697883321276,-1.417942762374878,-0.1759324073791504,-0.8257848024368286,-0.27262288331985474,0.41028326749801636,0.32452237606048584,0.41028326749801636,0.32452237606048584,8.205665349960327,0.1947134256362915,0.20090483129024506,0.2049892395734787,0.20294703543186188,0.252456396818161,-0.029818184673786163,-0.16352349519729614,-12.87602161385604,12.876021385192871,0.176345095038414,-0.1759313941001892,-9.273698737094922,0.6975403428077698,18,0.07945263385772705,0.0,0.3231786787509918,0.0,False,False,False,False,False,False,0.2512763738632202,0.032837141305208206,-0.03283894062042236,2.8847598514403217e-06,-0.0005091861821711063,0.41028326749801636,0.32452237606048584,0.0,0.31557050347328186,-0.8584014177322388,-0.5026611089706421,-0.6182465553283691,-0.6581472158432007,0.6581472158432007,0.6401549577713013,1.0,0.6401549577713013,0.017330408096313477,True,0.9826695919036865
normal,104,False,-2.659848690032959,0.027132123708724976,-9.333891486702951,-1.4099178314208984,-0.17831115424633026,-0.817861795425415,-0.2756236791610718,0.41068771481513977,0.3249751329421997,0.41068771481513977,0.3249751329421997,8.213754296302795,0.1949850797653198,0.2012818306684494,0.20545794069766998,0.2033698856830597,0.25850561261177063,-0.02770581841468811,-0.16327591240406036,-13.058754787363268,13.058754920959473,0.17943847179412842,-0.17831014096736908,-9.333891486702951,0.6975403428077698,18,0.08036339282989502,0.0,0.3315489590167999,0.0,False,False,False,False,False,False,0.25110211968421936,0.02898498997092247,-0.03299201652407646,0.0,-9.338374366052449e-05,0.41068771481513977,0.3249751329421997,0.0,0.3231320083141327,-0.8705836534500122,-0.509457528591156,-0.6222594380378723,-0.6648035049438477,0.6648035049438477,0.647161602973938,1.0,0.647161602973938,0.010221362113952637,True,0.9897786378860474
normal,105,False,-2.651628255844116,0.02590440958738327,-9.400094802780592,-1.4019355773925781,-0.18098297715187073,-0.8099924325942993,-0.2789795398712158,0.41096895933151245,0.325379341840744,0.41096895933151245,0.325379341840744,8.219379186630249,0.1952276051044464,0.2025100439786911,0.20526063442230225,0.20388534665107727,0.26423829793930054,-0.025980599224567413,-0.16344888508319855,-13.244903055455504,13.244903564453125,0.18314598500728607,-0.18098194897174835,-9.400094802780592,0.6975403428077698,18,0.08137392997741699,0.0,0.3399408757686615,0.0,False,False,False,False,False,False,0.25115475058555603,0.03320421278476715,-0.03503857180476189,0.0,0.015546713955700397,0.41096895933151245,0.325379341840744,0.0,0.33029788732528687,-0.8829935193061829,-0.5170912742614746,-0.6266729831695557,-0.6720476150512695,0.6720476150512695,0.6547869443893433,1.0,0.6547869443893433,0.0025730133056640625,True,0.9974269866943359
normal,106,False,-2.6431405544281006,0.024700641632080078,-9.46500977442604,-1.3936829566955566,-0.18360251188278198,-0.8018512725830078,-0.2822696566581726,0.4110921621322632,0.32568809390068054,0.4110921621322632,0.32568809390068054,8.221843242645264,0.1954128563404083,0.20301418006420135,0.20517916977405548,0.20409667491912842,0.26960843801498413,-0.02435116469860077,-0.16359125077724457,-13.418786865119335,13.418787002563477,0.18715986609458923,-0.18360145390033722,-9.465008920652394,0.6975403428077698,18,0.08225858211517334,0.0,0.3485420048236847,0.0,False,False,False,False,False,False,0.25441044569015503,0.02556755766272545,-0.041402097791433334,0.00034580528154037893,0.00023917225189507008,0.4110921621322632,0.32568809390068054,0.0,0.33701056241989136,-0.8945857882499695,-0.5245755910873413,-0.6310005784034729,-0.678926408290863,0.678926408290863,0.6620278358459473,1.0,0.6620278358459473,0.0,True,1.0
normal,107,False,-2.635101556777954,0.02365133911371231,-9.524415344732226,-1.3858606815338135,-0.18594716489315033,-0.7941316366195679,-0.28522789478302,0.4116175174713135,0.3262940049171448,0.4116175174713135,0.3262940049171448,8.23235034942627,0.19577640295028687,0.20371736586093903,0.20485185086727142,0.20428460836410522,0.2751968502998352,-0.02241472154855728,-0.16338469088077545,-13.588670745250477,13.58867073059082,0.19111418724060059,-0.18594610691070557,-9.524415344732226,0.6975403428077698,18,0.08318698406219482,0.0,0.3567785620689392,0.0,False,False,False,False,False,False,0.25013118982315063,0.028382427990436554,-0.03306284174323082,0.0,-0.0010226357262581587,0.4116175174713135,0.3262940049171448,0.0,0.3439960479736328,-0.905911386013031,-0.5312746167182922,-0.6349610090255737,-0.6852636337280273,0.6852636337280273,0.6686985492706299,1.0,0.6686985492706299,0.0,True,1.0
normal,108,False,-2.626906394958496,0.02255108207464218,-9.584474051877795,-1.3778859376907349,-0.18835678696632385,-0.7862612009048462,-0.2882577180862427,0.4118231534957886,0.32663673162460327,0.4118231534957886,0.32663673162460327,8.236463069915771,0.19598203897476196,0.20418737828731537,0.2058260291814804,0.2050067037343979,0.2809376120567322,-0.020380482077598572,-0.16310611367225647,-13.761215837836986,13.761216163635254,0.19543325901031494,-0.1883557140827179,-9.584474051877795,0.6975403428077698,18,0.08404529094696045,0.0,0.365100234746933,0.0,False,False,False,False,False,False,0.25057247281074524,0.02064008265733719,-0.03350365161895752,8.016152150958078e-07,0.0002963721635751426,0.4118231534957886,0.32663673162460327,0.0,0.3511720299720764,-0.9174143671989441,-0.538159191608429,-0.6389649510383606,-0.6916735768318176,0.6916735768318176,0.6754458546638489,1.0,0.6754458546638489,0.0,True,1.0
normal,109,False,-2.6186411380767822,0.021638251841068268,-9.642185735269816,-1.3698337078094482,-0.19052761793136597,-0.7783099412918091,-0.29102441668510437,0.412092924118042,0.3269861340522766,0.412092924118042,0.3269861340522766,8.24185848236084,0.19619168043136595,0.20274178683757782,0.2079096883535385,0.20532573759555817,0.2863675355911255,-0.018389835953712463,-0.16274453699588776,-13.921434146518912,13.92143440246582,0.19980181753635406,-0.19052653014659882,-9.642185735269816,0.6975403428077698,18,0.08481025695800781,0.0,0.3734583854675293,0.0,False,False,False,False,False,False,0.251718670129776,0.030860481783747673,-0.029992830008268356,0.0,0.000636058859527111,0.412092924118042,0.3269861340522766,0.0,0.35795941948890686,-0.9280955791473389,-0.5443615317344666,-0.6428123712539673,-0.6975626945495605,0.6975626945495605,0.6816449761390686,1.0,0.6816449761390686,0.0,True,1.0
normal,110,False,-2.610294818878174,0.02052159607410431,-9.70324762644973,-1.361714243888855,-0.19297504425048828,-0.7702978849411011,-0.29410219192504883,0.412418395280838,0.3273996114730835,0.412418395280838,0.3273996114730835,8.24836790561676,0.1964397668838501,0.20379936695098877,0.2083432674407959,0.20607131719589233,0.2917054295539856,-0.016614913940429688,-0.16265729069709778,-14.087532394302576,14.087532997131348,0.20470057427883148,-0.19297394156455994,-9.70324762644973,0.6975403428077698,18,0.08564937114715576,0.0,0.38191333413124084,0.0,False,False,False,False,False,False,0.2517865002155304,0.029699016362428665,-0.032252103090286255,0.0,0.0010271506616845727,0.412418395280838,0.3273996114730835,0.0,0.3646317720413208,-0.9391688108444214,-0.5513541102409363,-0.6468831896781921,-0.7039634585380554,0.7039634585380554,0.688382625579834,1.0,0.688382625579834,0.0,True,1.0
normal,111,False,-2.601837158203125,0.01932559907436371,-9.766273197016023,-1.353492259979248,-0.19554433226585388,-0.7621874809265137,-0.29732197523117065,0.41268038749694824,0.32772576808929443,0.41268038749694824,0.32772576808929443,8.253607749938965,0.19663546085357667,0.20416462421417236,0.2083069086074829,0.20623576641082764,0.29759681224823,-0.014645293354988098,-0.16254529356956482,-14.270497794241585,14.270498275756836,0.2099786400794983,-0.19554321467876434,-9.766273197016023,0.6975403428077698,18,0.0865558385848999,0.0,0.3904498219490051,0.0,False,False,False,False,False,False,0.2518027424812317,0.03601953387260437,-0.03145166486501694,0.0001874003792181611,-0.010996718890964985,0.41268038749694824,0.32772576808929443,0.0,0.3719960153102875,-0.9513664841651917,-0.5586948990821838,-0.6510848999023438,-0.7108631134033203,0.7108631134033203,0.6956453919410706,1.0,0.6956453919410706,0.0,True,1.0
normal,112,False,-2.593773603439331,0.018333829939365387,-9.823446149237261,-1.3456437587738037,-0.19778165221214294,-0.7544407844543457,-0.3001492917537689,0.413102924823761,0.32836854457855225,0.413102924823761,0.32836854457855225,8.26205849647522,0.19702112674713135,0.204138845205307,0.20870906114578247,0.20642395317554474,0.30394673347473145,-0.012287557125091553,-0.1620786041021347,-14.456903048201342,14.456903457641602,0.21501992642879486,-0.1977805197238922,-9.823446149237261,0.6975403428077698,18,0.08747637271881104,0.0,0.3985956907272339,0.0,False,False,False,False,False,False,0.2549110949039459,-0.0015663094818592072,-0.029027916491031647,1.3479767403623555e-05,-0.007758846506476402,0.413102924823761,0.32836854457855225,0.0,0.3799334168434143,-0.9637935161590576,-0.5650871992111206,-0.6548963785171509,-0.7173603773117065,0.7173603773117065,0.7024846076965332,1.0,0.7024846076965332,0.0,True,1.0
normal,113,False,-2.585516929626465,0.01702512800693512,-9.888978399228948,-1.3376350402832031,-0.20051774382591248,-0.7465494871139526,-0.3035615086555481,0.4130728244781494,0.3283371329307556,0.4130728244781494,0.3283371329307556,8.261456489562988,0.19700227975845336,0.204059436917305,0.20894376933574677,0.20650160312652588,0.3101145029067993,-0.010321617126464844,-0.16210290789604187,-14.653262449102746,14.653263092041016,0.21687760949134827,-0.20051659643650055,-9.888977545455303,0.8487697243690491,19,0.08851397037506104,0.0,0.40695518255233765,0.0,False,False,False,False,False,False,0.2523382902145386,0.03462151810526848,-0.028906840831041336,0.0,-0.034512318670749664,0.4130728244781494,0.3283371329307556,0.0,0.38764312863349915,-0.976884126663208,-0.5729045867919922,-0.6592651605606079,-0.7248009443283081,0.7248009443283081,0.7103167772293091,1.0,0.7103167772293091,0.0,True,1.0
normal,114,False,-2.5772030353546143,0.015852361917495728,-9.950071026260128,-1.3295538425445557,-0.20302098989486694,-0.7385785579681396,-0.30669495463371277,0.4140474796295166,0.3295404314994812,0.4140474796295166,0.3295404314994812,8.280949592590332,0.19772425889968873,0.20417706668376923,0.20939111709594727,0.20678409934043884,0.3168531060218811,-0.00789022445678711,-0.16171172261238098,-14.854727416408734,14.854727745056152,0.2162770926952362,-0.20301982760429382,-9.950071026260128,0.8487697243690491,19,0.0894930362701416,0.0,0.4153156280517578,0.0,False,False,False,False,False,False,0.2513483166694641,0.03204094246029854,-0.032390546053647995,4.289258868084289e-07,-0.0005680639878846705,0.4140474796295166,0.3295404314994812,0.0,0.3960663676261902,-0.9903151392936707,-0.5800566673278809,-0.6633380651473999,-0.7319259643554688,0.7319259643554688,0.7178168296813965,1.0,0.7178168296813965,0.0,True,1.0
normal,115,False,-2.5688323974609375,0.014698922634124756,-10.010915205160247,-1.3214163780212402,-0.20549920201301575,-0.7305514812469482,-0.3098006844520569,0.41398900747299194,0.3296089172363281,0.41398900747299194,0.3296089172363281,8.279780149459839,0.19776535034179688,0.20419186353683472,0.20943081378936768,0.2068113386631012,0.32342326641082764,-0.0055904388427734375,-0.16143468022346497,-15.054659006246055,15.054658889770508,0.2159653753042221,-0.20549802482128143,-10.010915205160247,0.8487697243690491,19,0.09045636653900146,0.0,0.423694372177124,0.0,False,False,False,False,False,False,0.252482533454895,0.019280822947621346,-0.029113132506608963,9.534892888041213e-05,-0.001254978938959539,0.41398900747299194,0.3296089172363281,0.0,0.40427908301353455,-1.0,-0.5871372222900391,-0.6673943400382996,-0.7374206781387329,0.7374206781387329,0.7236007452011108,1.0,0.7236007452011108,0.0,True,1.0
normal,116,False,-2.5605950355529785,0.0134878009557724,-10.071463978378764,-1.3134123086929321,-0.20802846550941467,-0.7226580381393433,-0.312954306602478,0.41409415006637573,0.3297642469406128,0.41409415006637573,0.3297642469406128,8.281883001327515,0.19785854816436768,0.2044430524110794,0.2104041427373886,0.207423597574234,0.32978975772857666,-0.0034166574478149414,-0.1612468957901001,-15.251136227910642,15.251136779785156,0.2160736620426178,-0.20802727341651917,-10.071463978378764,0.8487697243690491,19,0.09145557880401611,0.0,0.43197840452194214,0.0,False,False,False,False,False,False,0.2486039102077484,0.043167635798454285,-0.034189242869615555,4.8577152483630925e-05,-0.006055534817278385,0.41409415006637573,0.3297642469406128,0.0,0.4122371971607208,-1.0,-0.5943636298179626,-0.6714309453964233,-0.7386523485183716,0.7386523485183716,0.7248972058296204,1.0,0.7248972058296204,0.0,True,1.0
normal,117,False,-2.552323579788208,0.012388139963150024,-10.131156416630091,-1.3053723573684692,-0.21042737364768982,-0.7147277593612671,-0.3159686028957367,0.4145177900791168,0.3302106261253357,0.4145177900791168,0.3302106261253357,8.290355801582336,0.19812637567520142,0.20462076365947723,0.2102234661579132,0.20742210745811462,0.33623045682907104,-0.0011112838983535767,-0.1609002649784088,-15.445103355055249,15.445103645324707,0.21637246012687683,-0.21042616665363312,-10.131156416630091,0.8487697243690491,19,0.09238386154174805,0.0,0.4402513802051544,0.0,False,False,False,False,False,False,0.2522595524787903,0.031199894845485687,-0.03306093066930771,0.0001303182652918622,-0.00428884057328105,0.4145177900791168,0.3302106261253357,0.0,0.4202880859375,-1.0,-0.6012176275253296,-0.6754104495048523,-0.7397212386131287,0.7397212386131287,0.7260223627090454,1.0,0.7260223627090454,0.0,True,1.0
normal,118,False,-2.5442123413085938,0.011214539408683777,-10.18801261882857,-1.2974827289581299,-0.21283826231956482,-0.706943154335022,-0.3189655542373657,0.4145870804786682,0.33030271530151367,0.4145870804786682,0.33030271530151367,8.291741609573364,0.1981816291809082,0.2047092467546463,0.20984013378620148,0.2072746902704239,0.3425460457801819,0.0012227743864059448,-0.16045215725898743,-15.632028557165572,15.632028579711914,0.217036634683609,-0.21283704042434692,-10.18801261882857,0.8487697243690491,19,0.09330344200134277,0.0,0.4484134614467621,0.0,False,False,False,False,False,False,0.2514816224575043,0.02658219449222088,-0.03472175821661949,1.1086464837717358e-05,-0.0011315783485770226,0.4145870804786682,0.33030271530151367,0.0,0.42818254232406616,-1.0,-0.6081058382987976,-0.6792008280754089,-0.7407335638999939,0.7407335638999939,0.7270879745483398,1.0,0.7270879745483398,0.0,True,1.0
normal,119,False,-2.5357632637023926,0.010123267769813538,-10.245235943694937,-1.2892581224441528,-0.21517451107501984,-0.6988247632980347,-0.32189154624938965,0.4147101044654846,0.33042746782302856,0.4147101044654846,0.33042746782302856,8.294202089309692,0.19825648069381713,0.20410290360450745,0.20977257192134857,0.2069377303123474,0.3483024835586548,0.003215879201889038,-0.16024163365364075,-15.808868984966374,15.808869361877441,0.21788455545902252,-0.21517327427864075,-10.245235943694937,0.8487697243690491,19,0.09406507015228271,0.0,0.45676442980766296,0.0,False,False,False,False,False,False,0.25992685556411743,0.026210473850369453,-0.025460761040449142,0.0006052404060028493,-0.008047740906476974,0.4147101044654846,0.33042746782302856,0.0,0.4353781044483185,-1.0,-0.6147807836532593,-0.6830157041549683,-0.741901159286499,0.741901159286499,0.7283170223236084,1.0,0.7283170223236084,0.0,True,1.0
